Date,DailyRet,Signal,Mode,AdjClose,PxExec,BuyAmt,Fee,SharesBought,CashFlow,CumCashFlow,CumShares,Equity,CashBalance,NAV,CumInvested,Drawdown,NAVReturn,NAVReturn_global,NAVReturn_baselined,ROI_base,PortfolioReturn,PositionCost,UnrealizedPnl,Profit,NAV_including_invested,TP_triggered,SL_triggered,SharesSold,SellPrice,GrossProceeds,SellFee,NetProceeds,RealizedPnl,PostSellCumShares,WeightedAvgEntryPrice,PositionReturn,PortfolioReturnRatio,TP_SellPrice,TP_EntryResetPrice
2022-09-29 00:00:00-04:00,-0.08441858916518408,1,shares,19.537824630737305,19.563223802757264,19.563223802757264,0.15650579042205812,1.0,-19.719729593179324,341.89287247423067,56.0,1094.118179321289,4773.645818215723,5867.763997537012,4431.752945741492,-0.7692174694505212,0.3240277762268753,0.3240277762268753,0.08006331843515868,5432.796297571216,-0.5130163460377164,2246.7246496245384,-1152.6064703032494,1436.0110517955197,5867.763997537012,False,False,0.0,0.0,0.0,0.0,0.0,0.0,56.0,,,0.4869836539622836,,
2022-09-30 00:00:00-04:00,-0.052476671183049994,1,shares,18.512544631958008,18.536610939979553,18.536610939979553,0.14829288751983644,1.0,-18.68490382749939,323.2079686467313,57.0,1055.2150440216064,4773.645818215723,5828.8608622373295,4450.437849568992,-0.7792591077122327,0.3097275053064348,0.3097275053064348,0.07290252440408596,5432.796297571216,-0.5342056175168562,2265.409553452038,-1210.1945094304315,1378.4230126683378,5828.8608622373295,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,,0.46579438248314375,,
2022-10-03 00:00:00-04:00,0.06935798361925039,0,shares,19.796537399291992,19.822272897911073,0.0,0.0,0.0,0.0,323.2079686467313,57.0,1128.4026317596436,4773.645818215723,5902.048449975367,4450.437849568992,-0.763948964520839,0.3261725361577532,0.3261725361577532,0.0863739641064647,5432.796297571216,-0.5018990583666516,2265.409553452038,-1137.0069216923944,1451.610600406375,5902.048449975367,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,26.827661133050043,-0.26208485707671825,0.49810094163334845,,
2022-10-04 00:00:00-04:00,0.09293331870134636,0,shares,21.636295318603516,21.664422502517702,0.0,0.0,0.0,0.0,323.2079686467313,57.0,1233.2688331604004,4773.645818215723,6006.914651376123,4450.437849568992,-0.7420119584108715,0.3497356562248972,0.3497356562248972,0.10567639984248478,5432.796297571216,-0.4556088848123989,2265.409553452038,-1032.1407202916375,1556.4768018071318,6006.914651376123,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,26.827661133050043,-0.19350795392487952,0.5443911151876011,,
2022-10-05 00:00:00-04:00,0.0,0,shares,21.636295318603516,21.664422502517702,0.0,0.0,0.0,0.0,323.2079686467313,57.0,1233.2688331604004,4773.645818215723,6006.914651376123,4450.437849568992,-0.7420119584108715,0.3497356562248972,0.3497356562248972,0.10567639984248478,5432.796297571216,-0.4556088848123989,2265.409553452038,-1032.1407202916375,1556.4768018071318,6006.914651376123,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,26.827661133050043,-0.19350795392487952,0.5443911151876011,,
2022-10-06 00:00:00-04:00,-0.025243374046272637,0,shares,21.09012222290039,21.117539381790163,0.0,0.0,0.0,0.0,323.2079686467313,57.0,1202.1369667053223,4773.645818215723,5975.782784921045,4450.437849568992,-0.7485244470441712,0.3427404194622732,0.3427404194622732,0.09994604207644908,5432.796297571216,-0.469351153360547,2265.409553452038,-1063.2725867467157,1525.3449353520537,5975.782784921045,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,26.827661133050043,-0.21386653430929747,0.530648846639453,,
2022-10-07 00:00:00-04:00,-0.11403925262754067,1,shares,18.685020446777344,18.709310973358157,18.709310973358157,0.14967448778686526,1.0,-18.85898546114502,304.34898318558623,58.0,1083.731185913086,4773.645818215722,5857.377004128808,4469.296835030136,-0.7751654963828702,0.3105813331123959,0.3105813331123959,0.07815141288242389,5432.796297571216,-0.5255675208709449,2284.268538913183,-1200.537353000097,1388.0801690986723,5857.377004128808,False,False,0.0,0.0,0.0,0.0,0.0,0.0,58.0,,,0.4744324791290551,,
2022-10-10 00:00:00-04:00,-0.03128211661262603,0,shares,18.100513458251953,18.124044125747684,0.0,0.0,0.0,268.9855039264526,842.3199910384915,43.0,778.322078704834,5311.616826068628,6089.938904773462,4469.296835030136,-0.7821987955435631,0.36261678952286425,0.36261678952286425,0.04620987068670113,5820.953400847009,-0.5404087730078773,1693.5094340218425,-915.1873553170085,1620.6420697433255,6089.938904773462,False,True,15.0,18.076982790756226,271.1547418613434,2.169237934890747,268.9855039264526,-321.77360096488775,43.0,26.69027017318961,-0.32183101404368963,0.4595912269921228,,18.221598653082275
2022-10-11 00:00:00-04:00,-0.03970333877702592,0,shares,17.38186264038086,17.404459061813355,0.0,0.0,0.0,0.0,842.3199910384915,43.0,747.420093536377,5311.616826068628,6059.036919605005,4469.296835030136,-0.7908462305501414,0.3557025060664043,0.3557025060664043,0.04090112089255893,5820.953400847009,-0.5586560791920945,1693.5094340218425,-946.0893404854655,1589.7400845748684,6059.036919605005,False,False,0.0,0.0,0.0,0.0,0.0,0.0,43.0,18.22159865308228,-0.04608465089638969,0.4413439208079055,,
2022-10-12 00:00:00-04:00,-0.0022052864107084957,0,shares,17.343530654907227,17.366077244758607,0.0,0.0,0.0,0.0,842.3199910384915,43.0,745.7718181610107,5311.616826068628,6057.388644229639,4469.296835030136,-0.7913074745156575,0.3553337063566946,0.3553337063566946,0.04061795845131244,5820.953400847009,-0.5596293689431009,1693.5094340218425,-947.7376158608317,1588.0918091995022,6057.388644229639,False,False,0.0,0.0,0.0,0.0,0.0,0.0,43.0,18.22159865308228,-0.04818830745273417,0.44037063105689905,,
2022-10-13 00:00:00-04:00,0.06685094751405063,0,shares,18.502962112426758,18.527015963172914,0.0,0.0,0.0,0.0,842.3199910384915,43.0,795.6273708343506,5311.616826068628,6107.244196902979,4469.296835030136,-0.7773561814479291,0.3664888286306447,0.3664888286306447,0.04918280156895105,5820.953400847009,-0.5301901749995868,1693.5094340218425,-897.8820631874919,1637.947361872842,6107.244196902979,False,False,0.0,0.0,0.0,0.0,0.0,0.0,43.0,18.22159865308228,0.015441206049002787,0.4698098250004132,,
2022-10-14 00:00:00-04:00,-0.09010862003152087,1,shares,16.83568572998047,16.857572121429445,16.857572121429445,0.13486057697143555,1.0,-16.99243269840088,825.3275583400906,44.0,740.7701721191406,5311.616826068628,6052.386998187769,4486.289267728537,-0.7947663913996998,0.3490853212976537,0.3490853212976537,0.03975870985448604,5820.953400847009,-0.5669281708885178,1710.5018667202435,-969.7316946011028,1566.0977304592311,6052.386998187769,False,False,0.0,0.0,0.0,0.0,0.0,0.0,44.0,,,0.43307182911148223,,
2022-10-17 00:00:00-04:00,0.09846287670158937,0,shares,18.493375778198242,18.5174171667099,0.0,0.0,0.0,0.0,825.3275583400906,44.0,813.7085342407227,5311.616826068628,6125.325360309351,4486.289267728537,-0.7745584999010662,0.3653433817500309,0.3653433817500309,0.05228902183241191,5820.953400847009,-0.5242866727757822,1710.5018667202435,-896.7933324795208,1639.0360925808131,6125.325360309351,False,False,0.0,0.0,0.0,0.0,0.0,0.0,44.0,18.193663063203157,0.01647346738003841,0.47571332722421783,,
2022-10-18 00:00:00-04:00,0.024870730843231437,0,shares,18.953319549560547,18.977958864974976,0.0,0.0,0.0,0.0,825.3275583400906,44.0,833.9460601806641,5311.616826068628,6145.562886249292,4486.289267728537,-0.7689516050312113,0.3698543538992227,0.3698543538992227,0.05576569043742019,5820.953400847009,-0.5124553346558505,1710.5018667202435,-876.5558065395794,1659.2736185207546,6145.562886249292,False,False,0.0,0.0,0.0,0.0,0.0,0.0,44.0,18.193663063203157,0.04175390539653345,0.4875446653441495,,
2022-10-19 00:00:00-04:00,-0.012133443118334086,0,shares,18.723350524902344,18.747690880584717,0.0,0.0,0.0,0.0,825.3275583400906,44.0,823.8274230957031,5311.616826068628,6135.444249164331,4486.289267728537,-0.7717550175891474,0.3675988958845673,0.3675988958845673,0.054027377761100226,5820.953400847009,-0.518370930120451,1710.5018667202435,-886.6744436245403,1649.1549814357936,6135.444249164331,False,False,0.0,0.0,0.0,0.0,0.0,0.0,44.0,18.193663063203157,0.029113843642102122,0.481629069879549,,
2022-10-20 00:00:00-04:00,-0.01688872979051037,0,shares,18.407136917114258,18.431066195106506,0.0,0.0,0.0,0.0,825.3275583400906,44.0,809.9140243530273,5311.616826068628,6121.5308504216555,4486.289267728537,-0.7756097854231242,0.3644975803178785,0.3644975803178785,0.05163715097442778,5820.953400847009,-0.5265050333409016,1710.5018667202435,-900.5878423672161,1635.2415826931178,6121.5308504216555,False,False,0.0,0.0,0.0,0.0,0.0,0.0,44.0,18.193663063203157,0.011733418013157193,0.47349496665909846,,
2022-10-21 00:00:00-04:00,0.07079674811237924,0,shares,19.710302352905273,19.735925745964053,0.0,0.0,0.0,0.0,825.3275583400906,44.0,867.253303527832,5311.616826068628,6178.87012959646,4486.289267728537,-0.7597236879228424,0.3772785838941004,0.3772785838941004,0.06148764714339938,5820.953400847009,-0.4929831294538579,1710.5018667202435,-843.2485631924114,1692.5808618679225,6178.87012959646,False,False,0.0,0.0,0.0,0.0,0.0,0.0,44.0,18.193663063203157,0.08336085396511117,0.5070168705461421,,
2022-10-24 00:00:00-04:00,0.03403021615802393,0,shares,20.38104820251465,20.407543565177917,0.0,0.0,0.0,0.0,825.3275583400906,44.0,896.7661209106445,5311.616826068628,6208.382946979273,4486.289267728537,-0.7515470330852039,0.3838570311634524,0.3838570311634524,0.06655774740885034,5820.953400847009,-0.47572923575340786,1710.5018667202435,-813.7357458095989,1722.093679250735,6208.382946979273,False,False,0.0,0.0,0.0,0.0,0.0,0.0,44.0,18.193663063203157,0.12022785800268543,0.5242707642465921,,
2022-10-25 00:00:00-04:00,0.06017852726006612,0,shares,21.6075496673584,21.635639481925967,0.0,0.0,0.0,0.0,825.3275583400906,44.0,950.7321853637695,5311.616826068628,6262.349011432398,4486.289267728537,-0.7365954994428775,0.3958861405749481,0.3958861405749481,0.07582874834922415,5820.953400847009,-0.44417939327553857,1710.5018667202435,-759.7696813564739,1776.05974370386,6262.349011432398,False,False,0.0,0.0,0.0,0.0,0.0,0.0,44.0,18.193663063203157,0.18764152069298556,0.5558206067244614,,
2022-10-26 00:00:00-04:00,-0.06607545394704839,1,shares,20.179821014404297,20.206054781723026,20.206054781723026,0.16164843825378422,1.0,-20.36770321997681,804.9598551201138,45.0,908.0919456481934,5311.616826068628,6219.7087717168215,4506.656970948514,-0.7513697148314652,0.3801158623368137,0.3801158623368137,0.0685034466710881,5820.953400847009,-0.4753550692559946,1730.8695699402203,-822.777624292027,1713.0518007683072,6219.7087717168215,False,False,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,0.5246449307440054,,
2022-10-27 00:00:00-04:00,-0.05508061502236572,1,shares,19.06830406188965,19.093092857170106,19.093092857170106,0.15274474285736084,1.0,-19.245837600027468,785.7140175200864,46.0,877.1419868469238,5311.616826068628,6188.758812915552,4525.9028085485415,-0.7624846079245455,0.3674086861136747,0.3674086861136747,0.06318645533479494,5820.953400847009,-0.49880905963811306,1750.1154075402478,-872.973420693324,1662.8560043670102,6188.758812915552,False,False,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,,0.5011909403618869,,
2022-10-28 00:00:00-04:00,0.09045217585618004,0,shares,20.793073654174805,20.820104649925234,0.0,0.0,0.0,0.0,785.7140175200864,46.0,956.481388092041,5311.616826068628,6268.098214160669,4525.9028085485415,-0.741000823911987,0.3849387579250405,0.3849387579250405,0.0768164220741907,5820.953400847009,-0.4534752485629754,1750.1154075402478,-793.6340194482068,1742.1954056121274,6268.098214160669,False,False,0.0,0.0,0.0,0.0,0.0,0.0,46.0,18.263798165237894,0.1384857336931682,0.5465247514370246,,
2022-10-31 00:00:00-04:00,-0.03456230434564456,0,shares,20.074417114257812,20.10051385650635,0.0,0.0,0.0,0.0,785.7140175200864,46.0,923.4231872558594,5311.616826068628,6235.0400133244875,4525.9028085485415,-0.7499524322612121,0.3776345354892998,0.3776345354892998,0.07113724916904918,5820.953400847009,-0.47236440335456953,1750.1154075402478,-826.6922202843884,1709.1372047759457,6235.0400133244875,False,False,0.0,0.0,0.0,0.0,0.0,0.0,46.0,18.263798165237894,0.09913704327209061,0.5276355966454305,,
2022-11-01 00:00:00-04:00,-0.031026123501345815,0,shares,19.45158576965332,19.47687283115387,0.0,0.0,0.0,0.0,785.7140175200864,46.0,894.7729454040527,5311.616826068628,6206.389771472681,4525.9028085485415,-0.7577104389790869,0.37130425331936645,0.37130425331936645,0.06621533348292852,5820.953400847009,-0.4887348905397969,1750.1154075402478,-855.3424621361951,1680.486962924139,6206.389771472681,False,False,0.0,0.0,0.0,0.0,0.0,0.0,46.0,18.263798165237894,0.06503508162262661,0.5112651094602031,,
2022-11-02 00:00:00-04:00,-0.10344821499959844,1,shares,17.439353942871094,17.462025102996826,17.462025102996826,0.1396962008239746,1.0,-17.6017213038208,768.1122962162656,47.0,819.6496353149414,5311.616826068628,6131.26646138357,4543.504529852363,-0.7802625770069103,0.3494575434224998,0.3494575434224998,0.05330966238132162,5820.953400847009,-0.5363230791054674,1767.7171288440686,-948.0674935291272,1587.761931531207,6131.26646138357,False,False,0.0,0.0,0.0,0.0,0.0,0.0,47.0,,,0.46367692089453255,,
2022-11-03 00:00:00-04:00,-0.057692433888891115,1,shares,16.43323516845703,16.454598374176026,16.454598374176026,0.13163678699340822,1.0,-16.586235161169434,751.5260610550962,48.0,788.7952880859375,5311.616826068628,6100.412114154566,4560.090765013532,-0.7904999357367215,0.33778304610927234,0.33778304610927234,0.04800909645950657,5820.953400847009,-0.5579253483469744,1784.303364005238,-995.5080759193006,1540.3213491410338,6100.412114154566,False,False,0.0,0.0,0.0,0.0,0.0,0.0,48.0,,,0.4420746516530257,,
2022-11-04 00:00:00-04:00,0.046647371766212364,0,shares,17.19980239868164,17.222162141799927,0.0,0.0,0.0,0.0,751.5260610550962,48.0,825.5905151367188,5311.616826068628,6137.207341205347,4560.090765013532,-0.780727308353987,0.3458520142388295,0.3458520142388295,0.05433026492057458,5820.953400847009,-0.5373037277228969,1784.303364005238,-958.7128488685194,1577.116576191815,6137.207341205347,False,False,0.0,0.0,0.0,0.0,0.0,0.0,48.0,18.21505566804028,-0.05573703906598415,0.46269627227710314,,
2022-11-07 00:00:00-05:00,0.031754725455079846,0,shares,17.7459774017334,17.769047172355652,0.0,0.0,0.0,0.0,751.5260610550962,48.0,851.8069152832031,5311.616826068628,6163.423741351831,4560.090765013532,-0.7737643642309715,0.35160111036376285,0.35160111036376285,0.05883406324039453,5820.953400847009,-0.5226109346276486,1784.303364005238,-932.496448722035,1603.3329763382994,6163.423741351831,False,False,0.0,0.0,0.0,0.0,0.0,0.0,48.0,18.21505566804028,-0.0257522279841238,0.4773890653723514,,
2022-11-08 00:00:00-05:00,0.02159833783372589,0,shares,18.129261016845703,18.152829056167604,0.0,0.0,0.0,0.0,751.5260610550962,48.0,870.2045288085938,5311.616826068628,6181.821354877222,4560.090765013532,-0.7688780505396041,0.3556355944285414,0.3556355944285414,0.06199464747092853,5820.953400847009,-0.5123001243156098,1784.303364005238,-914.0988351966444,1621.73058986369,6181.821354877222,False,False,0.0,0.0,0.0,0.0,0.0,0.0,48.0,18.21505566804028,-0.004710095470370046,0.48769987568439016,,
2022-11-09 00:00:00-05:00,-0.0697673023983072,1,shares,16.864431381225586,16.88635514202118,16.88635514202118,0.13509084113616945,1.0,-17.02144598315735,734.5046150719388,49.0,826.3571376800537,5311.616826068629,6137.973963748683,4577.11221099669,-0.7825976175267395,0.3410145263648905,0.3410145263648905,0.05446196543259463,5820.953400847009,-0.5412503435816346,1801.3248099883954,-974.9676723083417,1560.8617527519925,6137.973963748683,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,,,0.4587496564183654,,
2022-11-10 00:00:00-05:00,0.21874989750412221,0,shares,20.553524017333984,20.58024359855652,0.0,0.0,0.0,0.0,734.5046150719388,49.0,1007.1226768493652,5311.616826068629,6318.739502917994,4577.11221099669,-0.7350408686435617,0.3805078861158302,0.3805078861158302,0.08551624927946544,5820.953400847009,-0.44089890326006587,1801.3248099883954,-794.2021331390301,1741.627291921304,6318.739502917994,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.12989209942135727,0.5591010967399341,,
2022-11-11 00:00:00-05:00,0.05687638583863386,0,shares,21.7225341796875,21.750773474121097,0.0,0.0,0.0,0.0,734.5046150719388,49.0,1064.4041748046875,5311.616826068629,6376.021000873317,4577.11221099669,-0.7199709508570638,0.39302265423047267,0.39302265423047267,0.0953568190299443,5820.953400847009,-0.40909925355908205,1801.3248099883954,-736.9206351837079,1798.9087898766263,6376.021000873317,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.19415627842407046,0.590900746440918,,
2022-11-14 00:00:00-05:00,-0.0264667310102219,0,shares,21.14760971069336,21.175101603317263,0.0,0.0,0.0,0.0,734.5046150719388,49.0,1036.2328758239746,5311.616826068629,6347.849701892604,4577.11221099669,-0.727382404375778,0.3868678348417258,0.3868678348417258,0.09051718245484075,5820.953400847009,-0.4247384646688732,1801.3248099883954,-765.0919341644208,1770.7374908959134,6347.849701892604,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.162550865418853,0.5752615353311268,,
2022-11-15 00:00:00-05:00,0.04032635853296318,0,shares,22.000415802001953,22.02901634254456,0.0,0.0,0.0,0.0,734.5046150719388,49.0,1078.0203742980957,5311.616826068629,6389.637200366725,4577.11221099669,-0.7163887294722413,0.3959974992562718,0.3959974992562718,0.09769598901736032,5820.953400847009,-0.40154026174488733,1801.3248099883954,-723.3044356902997,1812.5249893700345,6389.637200366725,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.20943230843054028,0.5984597382551127,,
2022-11-16 00:00:00-05:00,-0.04050542396350998,0,shares,21.10927963256836,21.1367216960907,0.0,0.0,0.0,0.0,734.5046150719388,49.0,1034.3547019958496,5311.616826068629,6345.971528064479,4577.11221099669,-0.7278765242257978,0.38645749449140343,0.38645749449140343,0.09019452503108405,5820.953400847009,-0.42578112716800187,1801.3248099883954,-766.9701079925458,1768.8593170677884,6345.971528064479,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.1604437400223946,0.5742188728319981,,
2022-11-17 00:00:00-05:00,-0.007716667651546327,0,shares,20.946386337280273,20.97361663951874,0.0,0.0,0.0,0.0,734.5046150719388,49.0,1026.3729305267334,5311.616826068629,6337.989756595362,4577.11221099669,-0.7299764106485309,0.384713650097565,0.384713650097565,0.08882331125913479,5820.953400847009,-0.4302121833688919,1801.3248099883954,-774.951879461662,1760.8775455986722,6337.989756595362,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.15148898135232436,0.5697878166311081,,
2022-11-18 00:00:00-05:00,-0.0009149568213773218,0,shares,20.927221298217773,20.954426685905457,0.0,0.0,0.0,0.0,734.5046150719388,49.0,1025.433843612671,5311.616826068629,6337.0506696813,4577.11221099669,-0.7302234705735409,0.38450847992240367,0.38450847992240367,0.08866198254725655,5820.953400847009,-0.4307335146184563,1801.3248099883954,-775.8909663757245,1759.9384586846097,6337.0506696813,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.15043541865409527,0.5692664853815437,,
2022-11-21 00:00:00-05:00,-0.0302196768086741,0,shares,20.29480743408203,20.32119068374634,0.0,0.0,0.0,0.0,734.5046150719388,49.0,994.4455642700195,5311.616826068629,6306.062390338649,4577.11221099669,-0.7383760301033743,0.37773821126519214,0.37773821126519214,0.08333840800392789,5820.953400847009,-0.4479365638246964,1801.3248099883954,-806.8792457183758,1728.9501793419583,6306.062390338649,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.11566963211311676,0.5520634361753036,,
2022-11-22 00:00:00-05:00,0.042020712903103385,0,shares,21.14760971069336,21.175101603317263,0.0,0.0,0.0,0.0,734.5046150719388,49.0,1036.2328758239746,5311.616826068629,6347.849701892604,4577.11221099669,-0.727382404375778,0.3868678348417258,0.3868678348417258,0.09051718245484075,5820.953400847009,-0.4247384646688732,1801.3248099883954,-765.0919341644208,1770.7374908959134,6347.849701892604,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.162550865418853,0.5752615353311268,,
2022-11-23 00:00:00-05:00,0.029904834642592748,0,shares,21.780025482177734,21.808339515304567,0.0,0.0,0.0,0.0,734.5046150719388,49.0,1067.221248626709,5311.616826068629,6378.838074695338,4577.11221099669,-0.7192298202579744,0.3936381239179436,0.3936381239179436,0.09584077305397276,5820.953400847009,-0.4075353635785518,1801.3248099883954,-734.1035613616864,1801.7258636986478,6378.838074695338,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.19731675681280691,0.5924646364214482,,
2022-11-25 00:00:00-05:00,-0.020677368940869245,0,shares,21.32967185974121,21.357400433158876,0.0,0.0,0.0,0.0,734.5046150719388,49.0,1045.1539211273193,5311.616826068629,6356.770747195948,4577.11221099669,-0.7250354088520945,0.3888168902487379,0.3888168902487379,0.09204975705027496,5820.953400847009,-0.41978597345025603,1801.3248099883954,-756.170888861076,1779.6585361992582,6356.770747195948,False,False,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.190696286716136,0.17255939649310337,0.580214026549744,,
2022-11-28 00:00:00-05:00,-0.044025288272951935,1,shares,20.390626907348633,20.41713472232819,20.41713472232819,0.16333707777862552,1.0,-20.580471800106814,713.924143271832,50.0,1019.5313453674316,5311.616826068629,6331.148171436061,4597.692682796797,-0.7348062192482703,0.37702726307161405,0.37702726307161405,0.08764797370046162,5820.953400847009,-0.4404037599767028,1821.9052817885022,-802.3739364210705,1733.4554886392636,6331.148171436061,False,False,0.0,0.0,0.0,0.0,0.0,0.0,50.0,,,0.5595962400232972,,
2022-11-29 00:00:00-05:00,-0.023966094950489514,0,shares,19.90194320678711,19.927815732955935,0.0,0.0,0.0,0.0,713.924143271832,50.0,995.0971603393555,5311.616826068629,6306.7139864079845,4597.692682796797,-0.7411618785780455,0.37171281804150125,0.37171281804150125,0.08345034775407956,5820.953400847009,-0.45381509659903807,1821.9052817885022,-826.8081214491467,1709.0213036111875,6306.7139864079845,False,False,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.23849179698395,0.09120553543129262,0.5461849034009619,,
2022-11-30 00:00:00-05:00,0.13432825235879564,0,shares,22.575336456298828,22.60468439369202,0.0,0.0,0.0,0.0,713.924143271832,50.0,1128.7668228149414,5311.616826068629,6440.3836488835705,4597.692682796797,-0.7063926060836005,0.40078602316800693,0.40078602316800693,0.10641388195040835,5820.953400847009,-0.38044703306042915,1821.9052817885022,-693.1384589735608,1842.6909660867734,6440.3836488835705,False,False,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.23849179698395,0.23778526797002209,0.6195529669395708,,
2022-12-01 00:00:00-05:00,0.005518090689252686,0,shares,22.699909210205078,22.729419092178347,0.0,0.0,0.0,0.0,713.924143271832,50.0,1134.995460510254,5311.616826068629,6446.612286578883,4597.692682796797,-0.7047724538569347,0.4021407543614637,0.4021407543614637,0.10748391932511159,5820.953400847009,-0.377028283602061,1821.9052817885022,-686.9098212782483,1848.919603782086,6446.612286578883,False,False,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.23849179698395,0.2446154793325015,0.622971716397939,,
2022-12-02 00:00:00-05:00,-0.011819559056203133,0,shares,22.43160629272461,22.460767380905153,0.0,0.0,0.0,0.0,713.924143271832,50.0,1121.5803146362305,5311.616826068629,6433.1971407048595,4597.692682796797,-0.7082619132735906,0.39922295476075975,0.39922295476075975,0.10517928897502649,5820.953400847009,-0.3843915345943707,1821.9052817885022,-700.3249671522717,1835.5044579080625,6433.1971407048595,False,False,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.23849179698395,0.22990467317226648,0.6156084654056293,,
2022-12-05 00:00:00-05:00,-0.05040592240784547,1,shares,21.300920486450195,21.32861168308258,21.32861168308258,0.17062889346466065,1.0,-21.49924057654724,692.4249026952848,51.0,1086.34694480896,5311.616826068629,6397.963770877589,4619.191923373344,-0.7207221799572845,0.3850829056276206,0.3850829056276206,0.09912643690750356,5820.953400847009,-0.41068445279975796,1843.4045223650494,-757.0575775560894,1778.7718475042448,6397.963770877589,False,False,0.0,0.0,0.0,0.0,0.0,0.0,51.0,,,0.589315547200242,,
2022-12-06 00:00:00-05:00,-0.06342761526267848,1,shares,19.949853897094727,19.97578870716095,19.97578870716095,0.15980630965728762,1.0,-20.13559501681824,672.2893076784666,52.0,1037.3924026489258,5311.616826068629,6349.009228717555,4639.327518390162,-0.7361890220981906,0.3685192958570531,0.3685192958570531,0.09071638123639825,5820.953400847009,-0.4433216688104449,1863.5401173818677,-826.147714732942,1709.6817103273925,6349.009228717555,False,False,0.0,0.0,0.0,0.0,0.0,0.0,52.0,,,0.5566783311895551,,
2022-12-07 00:00:00-05:00,-0.01200768413769382,0,shares,19.710302352905273,19.735925745964053,0.0,0.0,0.0,0.0,672.2893076784666,52.0,1024.9357223510742,5311.616826068629,6336.552548419703,4639.327518390162,-0.7393567809928916,0.36583427733907325,0.36583427733907325,0.08857640871986172,5820.953400847009,-0.4500060863776676,1863.5401173818677,-838.6043950307935,1697.225030029541,6336.552548419703,False,False,0.0,0.0,0.0,0.0,0.0,0.0,52.0,18.337681258510827,0.07485248952930679,0.5499939136223324,,
2022-12-08 00:00:00-05:00,0.03548852681109449,0,shares,20.409791946411133,20.436324675941467,0.0,0.0,0.0,0.0,672.2893076784666,52.0,1061.309181213379,5311.616826068629,6372.926007282008,4639.327518390162,-0.7301069371270279,0.3736745211498671,0.3736745211498671,0.0948251202895185,5820.953400847009,-0.4304876126281426,1863.5401173818677,-802.2309361684888,1733.5984888918456,6372.926007282008,False,False,0.0,0.0,0.0,0.0,0.0,0.0,52.0,18.337681258510827,0.11299742092193932,0.5695123873718574,,
2022-12-09 00:00:00-05:00,-0.01924890443151417,0,shares,20.016925811767578,20.04294781532288,0.0,0.0,0.0,0.0,672.2893076784666,52.0,1040.880142211914,5311.616826068629,6352.496968280543,4639.327518390162,-0.7353020829009984,0.369271072822392,0.369271072822392,0.09131555104979694,5820.953400847009,-0.44145010214522695,1863.5401173818677,-822.6599751699537,1713.1694498903807,6352.496968280543,False,False,0.0,0.0,0.0,0.0,0.0,0.0,52.0,18.337681258510827,0.09157343993409128,0.558549897854773,,
2022-12-12 00:00:00-05:00,0.036380973362196256,0,shares,20.745161056518555,20.772129765892032,0.0,0.0,0.0,0.0,672.2893076784666,52.0,1078.7483749389648,5311.616826068629,6390.365201007594,4639.327518390162,-0.7256721150299907,0.37743351286934756,0.37743351286934756,0.09782105455057066,5820.953400847009,-0.421129513189915,1863.5401173818677,-784.7917424429029,1751.0376826174315,6390.365201007594,False,False,0.0,0.0,0.0,0.0,0.0,0.0,52.0,18.337681258510827,0.13128594417521433,0.578870486810085,,
2022-12-13 00:00:00-05:00,0.03140908527138331,0,shares,21.396747589111328,21.424563360977174,0.0,0.0,0.0,0.0,672.2893076784666,52.0,1112.630874633789,5311.616826068629,6424.247700702418,4639.327518390162,-0.7170557270986494,0.384736834215063,0.384736834215063,0.1036418363644045,5820.953400847009,-0.40294772070860974,1863.5401173818677,-750.9092427480787,1784.9201823122557,6424.247700702418,False,False,0.0,0.0,0.0,0.0,0.0,0.0,52.0,18.337681258510827,0.1668186008621313,0.5970522792913903,,
